addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x80053E98	904	func_80053E98	high	1	u32	0	19	32	s0|ra	addr_taken
0x80054220	160	func_80054220	verified	1	u32	1	2	24	s0|ra	
0x800542C0	240	func_800542C0	high	1	u32	0	6	24	s0|ra	addr_taken
0x800543B0	164	func_800543B0	high	0	u32	0	5	24	ra	addr_taken
0x80054454	248	func_80054454	high	0	u32	0	8	24	ra	addr_taken
0x8005454C	156	func_8005454C	high	0	u32	0	4	24	ra	addr_taken
0x800545E8	148	func_800545E8	high	0	u32	0	4	24	ra	addr_taken
0x8005467C	96	func_8005467C	high	0	u32	0	2	24	ra	addr_taken
0x800546DC	164	func_800546DC	high	0	u32	0	4	24	ra	addr_taken
0x80054780	112	func_80054780	high	0	u32	0	3	24	ra	addr_taken
0x800547F0	96	func_800547F0	medium	0	u32	0	2	24	ra	orphan
0x80054850	164	func_80054850	high	0	u32	0	5	24	ra	addr_taken
0x800548F4	164	func_800548F4	high	0	u32	0	4	24	ra	addr_taken
0x80054998	112	func_80054998	medium	0	u32	0	2	24	ra	orphan
0x80054A08	180	func_80054A08	high	1	u32	1	0	0		leaf
0x80054ABC	124	func_80054ABC	high	0	u32	0	2	24	ra	addr_taken
0x80054B38	148	func_80054B38	high	0	u32	0	3	24	ra	addr_taken
0x80054BCC	80	func_80054BCC	high	0	u32	0	2	24	ra	addr_taken
0x80054C1C	64	func_80054C1C	medium	0	u32	0	1	24	ra	orphan
0x80054C5C	132	func_80054C5C	high	0	u32	0	3	24	ra	addr_taken
0x80054CE0	180	func_80054CE0	medium	0	u32	0	6	24	ra	orphan
0x80054D94	64	func_80054D94	high	0	u32	0	1	24	ra	addr_taken
0x80054DD4	96	func_80054DD4	medium	0	u32	0	2	24	ra	orphan
0x80054E34	96	func_80054E34	high	0	u32	0	2	24	ra	addr_taken
0x80054E94	140	func_80054E94	medium	0	u32	0	3	24	ra	orphan
0x80054F20	64	func_80054F20	medium	0	u32	0	1	24	ra	orphan
0x80054F60	72	func_80054F60	high	0	u32	0	1	24	ra	addr_taken
0x80054FA8	88	func_80054FA8	medium	0	u32	0	2	24	ra	orphan
0x80055000	140	func_80055000	high	0	u32	0	3	24	ra	addr_taken
0x8005508C	64	func_8005508C	high	0	u32	0	1	24	ra	addr_taken
0x800550CC	88	func_800550CC	high	0	u32	0	2	24	ra	addr_taken
0x80055124	80	func_80055124	high	0	u32	0	2	24	ra	addr_taken
0x80055174	436	func_80055174	high	1	u32	0	6	40	s0|ra	addr_taken|indirect
0x80055328	72	func_80055328	high	1	u32	7	0	0		leaf|addr_taken
0x80055370	92	func_80055370	high	2	u32	5	0	0		leaf
0x800553CC	56	func_800553CC	medium	2	u32	0	1	24	ra	orphan
0x80055404	92	func_80055404	verified	2	u32	13	1	40	ra	
0x80055460	144	func_80055460	verified	1	u32	2	1	24	s0|ra	
0x800554F0	52	func_800554F0	low	1	u32	0	0	0		leaf|orphan
0x80055524	180	func_80055524	verified	4	u32	5	2	48	s0|s1|s2|s3|ra	
0x800555D8	156	func_800555D8	verified	2	u32	1	2	48	s0|s1|ra	
0x80055674	164	func_80055674	verified	3	u32	3	2	48	s0|s1|s2|ra	
0x80055718	372	func_80055718	verified	4	u32	2	3	64	s0|s1|s2|s3|s4|ra	
0x8005588C	36	func_8005588C	high	2	u32	4	0	0		leaf
0x800558B0	8	func_800558B0	low	0	u32	0	0	0		leaf|orphan
0x800558B8	12	func_800558B8	low	2	u32	0	0	0		leaf|orphan
0x800558C4	292	func_800558C4	medium	3	u32	0	2	48	s0|s1|s2|ra	orphan
0x800559E8	108	func_800559E8	high	2	u32	2	0	0		leaf
0x80055A54	76	func_80055A54	low	3	u32	0	0	0		leaf|orphan
0x80055AA0	252	func_80055AA0	verified	4	u32	2	2	56	s0|s1|s2|s3|s4|s5|ra	
0x80055B9C	72	func_80055B9C	high	2	u32	1	0	0		leaf
0x80055BE4	28	func_80055BE4	low	3	u32	0	0	0		leaf|orphan
0x80055C00	124	func_80055C00	verified	2	u32	1	2	40	s0|s1|ra	
0x80055C7C	172	func_80055C7C	medium	2	u32	0	4	40	s0|s1|ra	orphan
0x80055D28	152	func_80055D28	high	3	u32	1	1	0	ra	
0x80055DC0	172	func_80055DC0	verified	3	u32	1	3	32	s0|s1|s2|ra	
0x80055E6C	176	func_80055E6C	verified	2	u32	1	4	40	s0|s1|s2|s3|ra	
0x80055F1C	244	func_80055F1C	high	2	u32	1	0	0		leaf|break
0x80056010	280	func_80056010	medium	4	u32	0	1	32	s0|s1|ra	break|orphan
0x80056128	216	func_80056128	verified	2	u32	1	1	32	ra	
0x80056200	56	func_80056200	high	2	u32	4	0	0		leaf
0x80056238	268	func_80056238	medium	4	u32	0	3	40	s0|s1|s2|s3|ra	orphan
0x80056344	156	func_80056344	verified	2	u32	5	1	32	s0|s1|ra	
0x800563E0	172	func_800563E0	verified	2	u32	1	1	32	s0|s1|ra	
0x8005648C	96	func_8005648C	verified	1	u32	2	1	24	s0|ra	
0x800564EC	96	func_800564EC	high	2	u32	1	0	0		leaf
0x8005654C	120	func_8005654C	verified	4	u32	9	2	40	s0|s1|s2|s3|ra	
0x800565C4	16	func_800565C4	low	2	u32	3	0	0		leaf
0x800565D4	160	func_800565D4	medium	4	u32	0	1	40	s0|s1|ra	orphan
0x80056674	160	func_80056674	medium	3	u32	0	2	40	s0|s1|s2|ra	orphan
0x80056714	164	func_80056714	medium	4	u32	0	2	40	s0|s1|s2|ra	orphan
0x800567B8	164	func_800567B8	verified	4	u32	1	2	40	s0|s1|s2|ra	
0x8005685C	272	func_8005685C	verified	4	u32	9	1	32	s0|s1|s2|ra	break
0x8005696C	88	func_8005696C	verified	1	u32	1	1	32	ra	
0x800569C4	32	func_800569C4	high	1	u32	1	0	0		leaf
0x800569E4	8	func_800569E4	low	3	u32	0	0	0		leaf|orphan
0x800569EC	248	func_800569EC	low	2	u32	0	0	0		leaf|break|orphan
0x80056AE4	224	func_80056AE4	verified	3	u32	1	2	24	s0|ra	
0x80056BC4	148	func_80056BC4	verified	3	u32	4	2	32	s0|s1|s2|ra	
0x80056C58	136	func_80056C58	verified	4	u32	7	1	24	s0|ra	
0x80056CE0	228	func_80056CE0	medium	2	u32	0	2	32	s0|s1|s2|ra	orphan
0x80056DC4	72	func_80056DC4	high	4	u32	2	0	0		leaf
0x80056E0C	68	func_80056E0C	low	3	u32	0	0	0		leaf|orphan
0x80056E50	44	func_80056E50	low	3	u32	0	0	0		leaf|orphan
0x80056E7C	48	func_80056E7C	high	3	u32	2	0	0		leaf
0x80056EAC	48	func_80056EAC	high	2	u32	2	0	0		leaf
0x80056EDC	56	func_80056EDC	low	4	u32	0	0	0		leaf|orphan
0x80056F14	88	func_80056F14	low	4	u32	0	0	0		leaf|orphan
0x80056F6C	48	func_80056F6C	low	2	u32	1	0	0		leaf|orphan
0x80056F9C	88	func_80056F9C	low	4	u32	0	0	0		leaf|orphan
0x80056FF4	112	func_80056FF4	medium	2	u32	0	2	40	s0|s1|s2|ra	orphan
0x80057064	112	func_80057064	medium	2	u32	0	2	40	s0|s1|s2|ra	orphan
0x800570D4	32	func_800570D4	high	2	u32	2	0	0		leaf
0x800570F4	76	func_800570F4	high	3	u32	3	0	0		leaf
0x80057140	124	func_80057140	low	3	u32	0	0	0		leaf|orphan
0x800571BC	8	func_800571BC	low	0	void	0	0	0		leaf|orphan
0x800571C4	264	func_800571C4	verified	1	u32	1	3	32	s0|s1|ra	
0x800572CC	212	func_800572CC	verified	1	u32	1	4	24	s0|ra	
0x800573A0	76	func_800573A0	verified	4	u32	1	1	32	ra	
0x800573EC	96	func_800573EC	verified	1	u32	1	1	40	ra	
0x8005744C	184	func_8005744C	verified	4	u32	1	3	56	s0|s1|s2|s3|ra	
0x80057504	84	func_80057504	verified	4	u32	4	1	32	ra	
0x80057558	48	func_80057558	high	0	u32	1	0	0		leaf
0x80057588	32	func_80057588	low	1	u32	0	0	0		leaf|orphan
0x800575A8	8	func_800575A8	low	0	u32	0	0	0		leaf|orphan
0x800575B0	92	func_800575B0	low	2	u32	0	0	0		leaf|orphan
0x8005760C	116	func_8005760C	medium	0	u32	1	0	32	s0|s1|s2|ra	orphan|indirect
0x80057680	8	func_80057680	high	0	void	0	0	0		leaf|addr_taken
0x80057688	692	func_80057688	verified	3	u32	1	4	64	s0|s1|s2|s3|s4|s5|s6|ra	
0x8005793C	236	func_8005793C	high	0	u32	0	2	32	s0|s1|ra	addr_taken
0x80057A28	460	func_80057A28	high	0	u32	0	2	32	s0|s1|s2|ra	addr_taken
0x80057BF4	188	func_80057BF4	high	0	u32	0	1	24	s0|ra	addr_taken
0x80057CB0	800	func_80057CB0	high	0	u32	0	5	56	s0|s1|s2|s3|s4|ra	break|addr_taken
0x80057FD0	356	func_80057FD0	verified	3	u32	1	1	24	ra	
0x80058134	8	func_80058134	high	0	void	3	0	0		leaf
0x8005813C	228	func_8005813C	verified	4	u32	3	2	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x80058220	204	func_80058220	verified	4	u32	3	2	64	s0|s1|s2|s3|s4|s5|s6|ra	
0x800582EC	56	func_800582EC	high	2	u32	3	0	0		leaf
0x80058324	72	func_80058324	medium	3	u32	0	1	40	ra	orphan
0x8005836C	80	func_8005836C	medium	4	u32	0	1	40	ra	orphan
0x800583BC	68	func_800583BC	high	2	u32	1	0	0		leaf
0x80058400	108	func_80058400	medium	4	u32	1	1	32	ra	orphan
0x8005846C	92	func_8005846C	low	4	u32	0	0	0		leaf|orphan
0x800584C8	108	func_800584C8	low	2	u32	1	0	0		leaf|break|orphan
0x80058534	16	func_80058534	low	1	u32	0	0	0		leaf|orphan
0x80058584	8	func_80058584	low	1	void	0	0	0		leaf|orphan
0x8005858C	68	func_8005858C	low	1	u32	0	0	0		leaf|orphan
0x800585D0	104	func_800585D0	medium	4	u32	0	2	32	s0|s1|ra	orphan
0x80058638	52	func_80058638	high	2	u32	1	0	0		leaf
0x8005866C	148	func_8005866C	verified	2	u32	1	2	24	s0|ra	
0x80058700	156	func_80058700	medium	1	u32	0	1	32	s0|s1|s2|ra	orphan
0x8005879C	16	func_8005879C	high	1	u32	1	0	0		leaf|addr_taken
0x800587AC	64	func_800587AC	low	1	u32	0	0	0		leaf|orphan
0x800587EC	360	func_800587EC	verified	0	u32	1	4	32	s0|s1|ra	
0x80058954	1912	func_80058954	medium	0	u32	1	7	152	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x800590CC	524	func_800590CC	medium	3	u32	0	3	112	s0|ra	gte|orphan
0x800592E0	36	func_800592E0	high	0	u32	1	0	0		leaf
0x80059304	1872	func_80059304	medium	4	u32	4	12	104	s0|s1|s2|s3|s4|s5|s6|ra	orphan|indirect
0x80059A54	180	func_80059A54	medium	4	u32	1	2	40	s0|s1|s2|s3|ra	orphan
0x80059B08	76	func_80059B08	medium	0	u32	1	2	24	ra	orphan
0x80059B54	1104	func_80059B54	medium	0	u32	1	9	128	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	break|orphan
0x80059FA4	2896	func_80059FA4	medium	0	u32	1	8	64	s0|s1|s2|s3|s4|s5|ra	orphan
0x8005AB00	40	func_8005AB00	high	0	u32	6	0	0		leaf
0x8005AB28	16	func_8005AB28	low	1	u32	0	0	0		leaf|orphan
0x8005AB38	16	func_8005AB38	low	1	u32	0	0	0		leaf|orphan
0x8005AB48	24	func_8005AB48	low	1	u32	0	0	0		leaf|orphan
0x8005AB60	12	func_8005AB60	low	0	u32	0	0	0		leaf|orphan
0x8005AB6C	36	func_8005AB6C	high	0	u32	1	0	0		leaf
0x8005AB90	152	func_8005AB90	verified	0	u32	1	6	24	ra	
0x8005AC28	192	func_8005AC28	low	1	u32	1	6	0	s0|ra	orphan
0x8005ACE8	160	func_8005ACE8	low	0	u32	1	6	0	ra	orphan
0x8005AD90	104	func_8005AD90	high	0	u32	2	0	0		leaf
0x8005ADF8	340	func_8005ADF8	verified	0	u32	2	1	40	s0|s1|s2|s3|s4|ra	
0x8005AF4C	484	func_8005AF4C	high	0	u32	1	0	0		leaf
0x8005B130	464	func_8005B130	high	2	u32	1	0	0		leaf|indirect
0x8005B300	24	func_8005B300	low	3	u32	0	0	0		leaf|orphan
0x8005B318	360	func_8005B318	verified	0	u32	1	2	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x8005B480	184	func_8005B480	verified	0	u32	2	2	40	s0|s1|s2|s3|ra	
0x8005B538	340	func_8005B538	verified	0	u32	1	2	48	s0|s1|s2|s3|s4|s5|ra	indirect
0x8005B68C	304	func_8005B68C	medium	0	u32	1	0	40	s0|s1|s2|s3|s4|ra	orphan|indirect
0x8005B7BC	188	func_8005B7BC	high	2	u32	1	0	0		leaf
0x8005B878	8	func_8005B878	low	0	u32	0	0	0		leaf|orphan
0x8005B880	732	func_8005B880	verified	2	u32	2	7	32	s0|s1|ra	
0x8005BB5C	52	func_8005BB5C	low	1	u32	0	0	0		leaf|orphan
0x8005BB90	8	func_8005BB90	low	0	u32	0	0	0		leaf|orphan
0x8005BB98	64	func_8005BB98	low	1	u32	3	7	0		leaf|orphan
0x8005BBD8	8	func_8005BBD8	high	0	u32	1	0	0		leaf|addr_taken
0x8005BBE0	8	func_8005BBE0	high	0	u32	1	0	0		leaf|addr_taken
0x8005BBE8	8	func_8005BBE8	high	0	u32	1	0	0		leaf|addr_taken
0x8005BBF0	8	func_8005BBF0	high	0	u32	1	0	0		leaf|addr_taken
0x8005BBF8	8	func_8005BBF8	high	0	u32	1	0	0		leaf|addr_taken
0x8005BC00	8	func_8005BC00	high	0	u32	1	0	0		leaf|addr_taken
0x8005BC08	8	func_8005BC08	high	0	u32	1	0	0		leaf|addr_taken
0x8005BC10	428	func_8005BC10	medium	0	u32	0	4	40	ra	orphan
0x8005BDC0	292	func_8005BDC0	medium	0	u32	0	9	40	s0|s1|ra	orphan|indirect
0x8005BEE4	8	func_8005BEE4	low	0	u32	0	0	0		leaf|orphan
0x8005BEF0	128	func_8005BEF0	medium	0	u32	1	4	32	ra	orphan
0x8005BF70	2588	func_8005BF70	medium	0	u32	0	70	40	s0|s1|s2|s3|s4|ra	orphan|indirect
0x8005C98C	40	func_8005C98C	medium	0	u32	0	1	24	ra	orphan
0x8005C9B4	96	func_8005C9B4	medium	0	u32	0	1	32	ra	orphan
0x8005CA14	32	func_8005CA14	verified	0	u32	1	1	24	ra	addr_taken
0x8005CA34	80	func_8005CA34	verified	0	u32	1	3	24	s0|ra	
0x8005CA84	152	func_8005CA84	high	0	u32	1	0	0		leaf|addr_taken
0x8005CB1C	128	func_8005CB1C	verified	0	u32	1	4	32	s0|s1|s2|ra	
0x8005CB9C	188	func_8005CB9C	low	0	u32	0	0	0		leaf|orphan
0x8005CC58	132	func_8005CC58	verified	0	u32	1	2	40	s0|s1|s2|s3|ra	
0x8005CCDC	108	func_8005CCDC	verified	0	u32	1	1	32	s0|s1|s2|ra	
0x8005CD50	172	func_8005CD50	medium	0	u32	2	18	24	ra	orphan
0x8005CDFC	8	func_8005CDFC	low	0	u32	0	0	0		leaf|orphan
0x8005CE04	188	func_8005CE04	medium	0	u32	0	4	24	s0|ra	orphan
0x8005CEC0	116	func_8005CEC0	medium	0	void	1	7	24	ra	orphan
0x8005CF34	140	func_8005CF34	medium	0	u32	1	5	24	ra	addr_taken|orphan
0x8005CFC0	44	func_8005CFC0	medium	0	void	1	1	24	s0|ra	addr_taken|orphan
0x8005CFEC	276	func_8005CFEC	medium	0	u32	3	4	40	s0|s1|s2|ra	orphan
0x8005D100	1936	func_8005D100	verified	3	u32	15	34	48	s0|s1|s2|s3|ra	
0x8005D890	1000	func_8005D890	medium	0	u32	2	11	40	s0|s1|s2|s3|ra	orphan
0x8005DC78	108	func_8005DC78	low	0	u32	9	0	0		leaf|orphan
0x8005DCE4	52	func_8005DCE4	low	0	u32	2	0	0		leaf|orphan
0x8005DD18	16	func_8005DD18	high	0	u32	4	0	0		leaf
0x8005DD28	12	func_8005DD28	high	0	u32	4	0	0		leaf
0x8005DD34	16	func_8005DD34	low	0	u32	2	0	0		leaf|orphan
0x8005DD44	52	func_8005DD44	high	1	u32	1	0	0		leaf
0x8005DD78	40	func_8005DD78	low	1	u32	1	0	0		leaf|orphan
0x8005DDA0	48	func_8005DDA0	low	0	u32	1	0	0		leaf|orphan
0x8005DDD0	16	func_8005DDD0	low	0	u32	0	0	0		leaf|orphan
0x8005DDE0	20	func_8005DDE0	low	0	u32	1	0	0		leaf|orphan
0x8005DDF4	152	func_8005DDF4	low	0	u32	1	3	0	s0|ra	orphan
0x8005DE8C	84	func_8005DE8C	verified	0	u32	4	2	24	s0|ra	
0x8005DEE0	104	func_8005DEE0	medium	4	u32	1	1	40	s0|s1|s2|s3|ra	orphan
0x8005DF48	148	func_8005DF48	medium	0	u32	5	1	32	s0|s1|ra	orphan
0x8005DFDC	28	func_8005DFDC	low	0	u32	0	0	0		leaf|orphan
0x8005E000	8	func_8005E000	low	0	void	3	0	0		leaf|orphan
0x8005E008	220	func_8005E008	low	1	u32	0	0	0		leaf|orphan
0x8005E0F0	828	func_8005E0F0	medium	2	u32	1	14	32	s0|s1|ra	gte|orphan
0x8005E42C	124	func_8005E42C	high	1	u32	4	0	0		leaf
0x8005E4A8	332	func_8005E4A8	low	0	u32	2	0	0		leaf|orphan
0x8005E5F4	252	func_8005E5F4	low	0	u32	0	0	0		leaf|orphan
0x8005E6F0	164	func_8005E6F0	verified	1	u32	4	1	24	s0|ra	
0x8005E794	88	func_8005E794	medium	1	u32	1	1	32	s0|s1|ra	orphan
0x8005E7EC	708	func_8005E7EC	verified	3	u32	1	5	56	s0|s1|s2|s3|s4|s5|s6|ra	
0x8005EAB0	492	func_8005EAB0	medium	1	u32	1	1	64	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x8005EC9C	652	func_8005EC9C	medium	0	u32	0	0	16	s0|s1|s2|s3	leaf|orphan
0x8005EF28	952	func_8005EF28	low	0	u32	0	0	0		leaf|orphan
0x8005F2E0	796	func_8005F2E0	medium	2	u32	2	0	24	s0|s1|s2|s3|s4|s5	leaf|break|orphan
0x8005F5FC	144	func_8005F5FC	low	2	u32	2	0	0		leaf|orphan
0x8005F68C	228	func_8005F68C	low	4	u32	1	0	0		leaf|orphan
0x8005F770	268	func_8005F770	low	3	u32	4	0	0		leaf|orphan
0x8005F87C	252	func_8005F87C	medium	3	u32	2	1	48	s0|s1|s2|s3|s4|s5|ra	break|orphan
0x8005F978	812	func_8005F978	medium	3	u32	3	0	40	s0|s1|s2|s3|s4|s5|s6|s7	leaf|orphan
0x8005FCA4	220	func_8005FCA4	low	3	u32	2	0	0		leaf|orphan
0x8005FD80	596	func_8005FD80	medium	0	u32	2	4	80	s0|s1|s2|s3|s4|ra	orphan
0x8005FFD4	32	func_8005FFD4	low	1	u32	2	0	0		leaf|orphan
0x8005FFF4	560	func_8005FFF4	medium	0	u32	0	2	64	s0|ra	orphan
0x80060224	272	func_80060224	medium	2	u32	1	0	8	s0|s1	leaf|orphan
0x80060334	276	func_80060334	low	4	u32	1	0	0		leaf|orphan
0x80060448	812	func_80060448	medium	1	u32	1	5	40	s0|s1|s2|s3|ra	orphan
0x80060780	11944	func_80060780	medium	0	u32	1	58	120	s0|s1|s2|s3|s4|s5|s6|ra	break|orphan|indirect
0x80063628	2204	func_80063628	medium	0	u32	2	37	72	s0|s1|s2|s3|s4|ra	gte|orphan
0x80063EC4	836	func_80063EC4	medium	0	u32	1	5	72	s0|s1|s2|ra	orphan
0x80064208	588	func_80064208	verified	1	u32	18	1	32	s0|s1|s2|ra	
0x80064454	1412	func_80064454	medium	2	u32	1	8	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan|indirect
0x800649D8	280	func_800649D8	medium	1	u32	5	1	48	s0|s1|s2|s3|s4|s5|ra	orphan|indirect
0x80064AF0	8	func_80064AF0	high	0	u32	0	0	0		leaf|addr_taken
0x80064AF8	16	func_80064AF8	high	0	u32	1	0	0		leaf|addr_taken
0x80064B08	28	func_80064B08	high	0	u32	1	0	0		leaf|addr_taken
0x80064B24	28	func_80064B24	high	0	u32	0	0	0		leaf|addr_taken
0x80064B40	8	func_80064B40	low	0	u32	0	0	0		leaf|orphan
0x80064B48	116	func_80064B48	low	0	u32	0	0	0		leaf|orphan
0x80064BBC	108	func_80064BBC	high	0	u32	0	0	0		leaf|addr_taken
0x80064C28	20	func_80064C28	low	2	u32	0	0	0		leaf|orphan
0x80064C3C	56	func_80064C3C	high	0	u32	0	0	0		leaf|addr_taken
0x80064C74	84	func_80064C74	high	0	u32	0	0	0		leaf|addr_taken
0x80064CC8	80	func_80064CC8	high	0	u32	0	0	0		leaf|addr_taken
0x80064D18	52	func_80064D18	high	0	u32	0	0	0		leaf|addr_taken
0x80064D4C	48	func_80064D4C	high	0	u32	0	0	0		leaf|addr_taken
0x80064D7C	48	func_80064D7C	high	0	u32	0	0	0		leaf|addr_taken
0x80064DAC	52	func_80064DAC	high	0	u32	0	0	0		leaf|addr_taken
0x80064DE0	36	func_80064DE0	high	0	u32	0	0	0		leaf|addr_taken
0x80064E04	104	func_80064E04	high	0	u32	0	1	24	s0|ra	addr_taken
0x80064E6C	64	func_80064E6C	high	0	u32	0	0	0		leaf|addr_taken
0x80064EAC	76	func_80064EAC	high	0	u32	0	1	24	ra	addr_taken
0x80064EF8	48	func_80064EF8	high	0	u32	0	0	0		leaf|addr_taken
0x80064F28	52	func_80064F28	high	0	u32	0	0	0		leaf|addr_taken
0x80064F5C	52	func_80064F5C	high	0	u32	0	0	0		leaf|addr_taken
0x80064F90	28	func_80064F90	high	0	u32	0	0	0		leaf|addr_taken
0x80064FAC	8	func_80064FAC	low	0	u32	0	0	0		leaf|orphan
0x80064FB4	104	func_80064FB4	low	2	u32	0	0	0		leaf|orphan
0x8006501C	28	func_8006501C	high	0	u32	0	0	0		leaf|addr_taken
0x80065038	8	func_80065038	low	0	u32	0	0	0		leaf|orphan
0x80065040	104	func_80065040	low	2	u32	0	0	0		leaf|orphan
0x800650A8	48	func_800650A8	high	0	u32	0	0	0		leaf|addr_taken
0x800650D8	16	func_800650D8	high	0	u32	1	0	0		leaf|addr_taken
0x800650E8	68	func_800650E8	high	0	u32	0	0	0		leaf|addr_taken
0x8006512C	76	func_8006512C	high	0	u32	0	0	0		leaf|addr_taken
0x80065178	76	func_80065178	high	0	u32	0	0	0		leaf|addr_taken
0x800651C4	16	func_800651C4	high	0	u32	0	0	0		leaf|addr_taken
0x800651D4	16	func_800651D4	high	0	u32	0	0	0		leaf|addr_taken
0x800651E4	16	func_800651E4	high	0	u32	0	0	0		leaf|addr_taken
0x800651F4	16	func_800651F4	high	0	u32	0	0	0		leaf|addr_taken
0x80065204	16	func_80065204	high	0	u32	0	0	0		leaf|addr_taken
0x80065214	48	func_80065214	high	0	u32	0	0	0		leaf|addr_taken
0x80065244	16	func_80065244	high	0	u32	0	0	0		leaf|addr_taken
0x80065254	16	func_80065254	high	0	u32	0	0	0		leaf|addr_taken
0x80065264	16	func_80065264	high	0	u32	0	0	0		leaf|addr_taken
0x80065274	16	func_80065274	high	0	u32	0	0	0		leaf|addr_taken
0x80065284	24	func_80065284	high	0	u32	0	0	0		leaf|addr_taken
0x8006529C	24	func_8006529C	high	0	u32	0	0	0		leaf|addr_taken
0x800652B4	24	func_800652B4	high	0	u32	0	0	0		leaf|addr_taken
0x800652CC	24	func_800652CC	high	0	u32	0	0	0		leaf|addr_taken
0x800652E4	52	func_800652E4	high	0	u32	2	0	0		leaf|addr_taken
0x80065318	168	func_80065318	high	0	u32	0	1	32	s0|s1|ra	addr_taken
0x800653C0	124	func_800653C0	high	0	u32	0	0	0		leaf|addr_taken
0x8006543C	28	func_8006543C	high	0	u32	0	0	0		leaf|addr_taken
0x80065458	28	func_80065458	high	0	u32	0	0	0		leaf|addr_taken
0x80065474	56	func_80065474	high	0	u32	0	0	0		leaf|addr_taken
0x800654AC	28	func_800654AC	high	0	u32	0	0	0		leaf|addr_taken
0x800654C8	8	func_800654C8	low	0	u32	0	0	0		leaf|orphan
0x800654D0	104	func_800654D0	low	2	u32	0	0	0		leaf|orphan
0x80065538	28	func_80065538	high	0	u32	0	0	0		leaf|addr_taken
0x80065554	8	func_80065554	low	0	u32	0	0	0		leaf|orphan
0x8006555C	104	func_8006555C	low	2	u32	0	0	0		leaf|orphan
0x800655C4	104	func_800655C4	high	0	u32	0	0	0		leaf|addr_taken
0x8006562C	104	func_8006562C	high	0	u32	0	0	0		leaf|addr_taken
0x80065694	64	func_80065694	high	0	u32	1	0	0		leaf|addr_taken
0x800656D4	8	func_800656D4	low	0	void	0	0	0		leaf|orphan
0x800656DC	108	func_800656DC	high	0	u32	0	1	24	ra	addr_taken
0x80065748	24	func_80065748	high	0	u32	0	0	0		leaf|addr_taken
0x80065760	16	func_80065760	high	0	u32	0	0	0		leaf|addr_taken
0x80065770	32	func_80065770	high	0	u32	0	0	0		leaf|addr_taken
0x80065790	80	func_80065790	high	0	u32	0	0	0		leaf|addr_taken
0x800657E0	16	func_800657E0	high	0	u32	0	0	0		leaf|addr_taken
0x800657F0	248	func_800657F0	verified	3	u32	1	4	32	s0|s1|s2|ra	addr_taken
0x800658E8	28	func_800658E8	high	0	u32	0	0	0		leaf|addr_taken
0x80065904	124	func_80065904	high	0	u32	0	1	24	ra	addr_taken
0x80065980	44	func_80065980	high	0	u32	0	0	0		leaf|addr_taken
0x800659AC	120	func_800659AC	high	0	u32	0	1	24	ra	addr_taken
0x80065A24	196	func_80065A24	high	0	u32	0	1	24	ra	addr_taken
0x80065AE8	56	func_80065AE8	high	0	u32	0	0	0		leaf|addr_taken
0x80065B20	52	func_80065B20	high	0	u32	0	0	0		leaf|addr_taken
0x80065B54	24	func_80065B54	high	0	u32	0	0	0		leaf|addr_taken
0x80065B6C	60	func_80065B6C	high	0	u32	1	0	0		leaf|addr_taken
0x80065BA8	8	func_80065BA8	high	0	u32	0	0	0		leaf|addr_taken
0x80065BB0	112	func_80065BB0	high	0	u32	0	0	0		leaf|addr_taken
0x80065C20	252	func_80065C20	verified	0	u32	1	1	24	ra	addr_taken
0x80065D1C	76	func_80065D1C	high	0	u32	0	1	0	ra	addr_taken
0x80065D68	132	func_80065D68	high	0	u32	0	0	0		leaf|addr_taken
